Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,>C5_GAS,>C5_GNV,AL_DSEL,AT_DSEL,AUT_GAS,AUT_GNV,BA_DSEL,BT_DSEL,B_DSEL,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C3-C4_GAS,C3-C4_GNV,C5_DSEL,C5_GAS,C5_GNV,CC_DSEL,CC_GAS,CC_GNV,ESP_DSEL,ESP_GAS,ESP_GNV,INT_DSEL,INT_GAS,INT_GNV,MB_DSEL,M_GAS,TX_GAS,TX_GNV
L_AK_20_AC_80,NOHAB,13,24852,3,0.0,0.0,0.0,0.0,0.333333333,179.708540825,3.74997606271,0.0,1.0,0.0,0.891957496434,0.17127571601,0.103433454556,0.382267498362,0.073403878269,0.0443286233685,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,0.0,10.7511445888,64.6768235622,1.54840636894,0.0256203890007,0.971294433266,0.00308517773307,0.0,0.0,0.0,0.166666667,14.83333333,16.6900221769,30.5417531156
L_AK_20_AC_80,NOHAB,13,24852,4,0.0,0.0,0.0,0.0,1.833333333,92.3853766307,1.92780459582,0.0,0.5,0.0,0.509689998071,0.097871837741,0.0591048311876,0.509689998071,0.097871837741,0.0591048311876,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,0.0,5.52699686663,33.2493529614,0.796011724959,0.0854012966604,3.23764811056,0.0102839257759,0.0,0.0,0.0,0.0,12.5,8.5800818242,15.7010420963
L_AK_20_AC_80,NOHAB,13,24852,5,0.0,0.0,0.0,0.0,19.83333333,100.270745973,2.09234850754,1.0,0.0,1.5,1.01937999538,0.195743675335,0.118209662286,2.67587248854,0.513827147883,0.31030036358,0.24965022732,0.323150674323,0.0938657653571,0.0,0.0,0.0,5.99874264756,36.0872850893,0.863953716222,0.0683210373437,2.59011848903,0.00822714062254,0.0,0.0,0.0,0.5,56.5,9.31241757511,17.0411731917
L_AK_20_AC_80,NOHAB,13,24852,6,0.0,0.0,0.0,0.0,43.66666667,308.01615551,6.4273695885,8.0,2.0,2.5,2.42102748988,0.464891229086,0.28074794803,4.3323649817,0.831910620431,0.502391064873,0.686538124661,0.888664353783,0.258130854556,0.0,0.0,0.0,18.427205565,110.854533974,2.65393160915,0.140912139504,5.34211938296,0.0169684775319,0.0707337446801,0.0444230275882,0.0515098947316,0.0,196.5,28.6063001943,52.3478368588
L_AK_20_AC_80,NOHAB,13,24852,7,0.0,0.0,0.0,0.0,73.5,525.691289463,10.9695941151,12.83333333,1.0,3.5,6.1162799738,1.1744620523,0.709257973896,4.20494248199,0.80744266096,0.487614857054,0.499300454265,0.646301348162,0.187731530573,0.0,0.0,0.0,31.4497187287,189.195475189,4.52946608417,0.157992398846,5.98964900547,0.0190252626883,0.282934978296,0.177692110086,0.206039578618,0.166666667,236.1666667,48.822383394,89.3420730263
L_AK_20_AC_80,NOHAB,13,24852,8,0.0,0.0,0.0,0.0,80.0,536.107764994,11.1869545907,14.16666667,0.666666667,1.833333333,6.1162799738,1.1744620523,0.709257973896,5.09689997842,0.97871837697,0.59104831161,0.374475340792,0.484726011242,0.140798647965,0.0,0.0,0.0,32.0728890801,192.944348486,4.61921661567,0.157992398846,5.98964900547,0.0190252626883,0.0,0.0,0.0,0.333333333,210.6666667,49.789789878,91.1123696552
L_AK_20_AC_80,NOHAB,13,24852,9,0.0,0.0,0.0,0.0,70.83333333,535.913064536,11.1828917784,12.5,0.833333333,2.166666667,8.02761746561,1.54148144365,0.930901090739,8.28246246197,1.59041736201,0.960453506022,0.374475340792,0.484726011242,0.140798647965,0.0,0.0,0.0,32.0612410373,192.874276095,4.6175390358,0.0896713615023,3.39953051643,0.0107981220657,0.0707337446801,0.0444230275882,0.0515098947316,0.0,197.3333333,49.7717075156,91.0792800018
L_AK_20_AC_80,NOHAB,13,24852,10,0.0,0.0,0.0,0.0,59.16666667,511.575504819,10.6750401986,11.83333333,0.166666667,1.666666667,5.86143497515,1.12552613351,0.679705558347,5.22432247737,1.00318633629,0.60582451934,0.436887897716,0.565513679944,0.16426508934,0.0,0.0,0.0,30.6052355394,184.115226311,4.40784153174,0.076861167002,2.9138832998,0.0092555331992,0.0707337446801,0.0444230275882,0.0515098947316,0.0,179.6666667,47.5114119863,86.9430729139
L_AK_20_AC_80,NOHAB,13,24852,11,0.0624125569236,0.080787668702,0.0234664413745,0.0,55.5,570.861800242,11.912166646,10.33333333,0.333333333,1.833333333,6.24370247351,1.19893001178,0.724034181715,5.60658997573,1.07659021456,0.650153142709,0.624125568112,0.807876685565,0.234664413322,0.0,0.0,0.0,34.1520649294,205.452271568,4.91866465123,0.102481556003,3.88517773307,0.0123407109323,0.0707337446801,0.0444230275882,0.0515098947316,0.166666667,199.3333333,53.0174918913,97.0188733719
L_AK_20_AC_80,NOHAB,13,24852,12,0.0,0.0,0.0,0.0,59.16666667,567.065140929,11.8329417997,13.5,0.333333333,1.5,6.1162799738,1.1744620523,0.709257973896,6.75339247081,1.29680184937,0.783139012814,0.0,0.0,0.0,0.0,0.0,0.0,33.9249280719,204.085859803,4.88595184062,0.0683210373437,2.59011848903,0.00822714062254,0.0,0.0,0.0,0.0,242.3333333,52.664885789,96.3736250667
L_AK_20_AC_80,NOHAB,13,24852,13,0.0,0.0,0.0,0.0,76.83333333,580.402123682,12.111244466,15.33333333,0.333333333,1.5,4.96947747871,0.954250417498,0.576272103791,7.51792746754,1.44360960591,0.871796259551,0.0624125569236,0.080787668702,0.0234664413745,0.0624125569236,0.080787668702,0.0234664413745,34.7228190864,208.885819095,5.00086607309,0.0512407780013,1.94258886653,0.00617035546613,0.0707337446801,0.0444230275882,0.0515098947316,0.0,229.3333333,53.9035277417,98.6402665557
L_AK_20_AC_80,NOHAB,13,24852,14,0.0,0.0,0.0,0.0,73.0,538.736221442,11.2418025612,9.833333333,0.166666667,2.666666667,6.37112497245,1.2233979711,0.738810389446,5.09689997842,0.97871837697,0.59104831161,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,0.0,32.2301376737,193.890325862,4.64186394609,0.106751620845,4.04706013893,0.0128549072221,0.141467488936,0.0888460549099,0.103019789154,0.833333333,171.1666667,50.033901795,91.5590800203
L_AK_20_AC_80,NOHAB,13,24852,15,0.0,0.0,0.0,0.0,70.0,519.266173703,10.8355212981,12.83333333,0.666666667,2.666666667,4.3323649817,0.831910620431,0.502391064873,4.20494248199,0.80744266096,0.487614857054,0.24965022732,0.323150674323,0.0938657653571,0.0,0.0,0.0,31.0653332775,186.883086047,4.47410594314,0.149452269162,5.66588419373,0.0179968701085,0.0707337446801,0.0444230275882,0.0515098947316,0.833333333,150.5,48.2256653748,88.250114356
L_AK_20_AC_80,NOHAB,13,24852,16,0.0,0.0,0.0,0.0,117.1666667,516.735067514,10.7827047343,11.33333333,0.833333333,3.833333333,2.80329498825,0.538295107355,0.325076571399,2.93071748719,0.56276306668,0.339852779129,0.499300454265,0.646301348162,0.187731530573,0.0,0.0,0.0,30.9139087071,185.972144878,4.4522974029,0.102481556003,3.88517773307,0.0123407109323,0.0,0.0,0.0,0.833333333,156.8333333,47.9905946417,87.8199488225
L_AK_20_AC_80,NOHAB,13,24852,17,0.0,0.0,0.0,0.0,59.16666667,440.509830542,9.19211358758,9.5,0.0,4.833333333,2.42102748988,0.464891229086,0.28074794803,2.80329498825,0.538295107355,0.325076571399,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,0.0,26.3536994914,158.538800975,3.7955248207,0.132372009845,5.0183545722,0.0159400849552,0.212201233616,0.133269082498,0.154529683886,1.333333333,136.1666667,40.9113490496,74.8653482337
L_AK_20_AC_80,NOHAB,13,24852,18,0.0624125569236,0.080787668702,0.0234664413745,0.0,56.0,452.581260113,9.44400797015,7.166666667,1.666666667,1.5,2.16618249047,0.415955310142,0.251195532392,2.42102748988,0.464891229086,0.28074794803,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,0.0,27.0758782154,162.883289651,3.89953478229,0.0939414263443,3.5614129223,0.0113123183556,0.0,0.0,0.0,0.166666667,109.8333333,42.0324556276,76.916906941
L_AK_20_AC_80,NOHAB,13,24852,19,0.0,0.0,0.0,0.0,63.83333333,410.720657472,8.57050325439,11.16666667,0.0,2.666666667,2.42102748988,0.464891229086,0.28074794803,0.764534996725,0.146807756538,0.088657246737,0.124825113473,0.161575336919,0.0469328826081,0.0624125569236,0.080787668702,0.0234664413745,24.5715487634,147.817724048,3.53885507593,0.102481556003,3.88517773307,0.0123407109323,0.0,0.0,0.0,0.0,86.66666667,38.1447473239,69.8026307622
L_AK_20_AC_80,NOHAB,13,24852,20,0.0,0.0,0.0,0.0,59.83333333,360.779984973,7.52839181346,8.5,0.0,2.833333333,1.52906999345,0.293615513076,0.177314493474,1.01937999538,0.195743675335,0.118209662286,0.124825113473,0.161575336919,0.0469328826081,0.0,0.0,0.0,21.5838254842,129.844153905,3.10855579793,0.0939414263443,3.5614129223,0.0113123183556,0.0707337446801,0.0444230275882,0.0515098947316,0.333333333,64.66666667,33.5066209015,61.3151338247
L_AK_20_AC_80,NOHAB,13,24852,21,0.0,0.0,0.0,0.166666667,49.16666667,351.337011791,7.33134540025,6.666666667,1.333333333,1.333333333,1.52906999345,0.293615513076,0.177314493474,1.01937999538,0.195743675335,0.118209662286,0.0,0.0,0.0,0.0,0.0,0.0,21.0188953503,126.445642584,3.02719316625,0.0640509725017,2.42823608317,0.00771294433266,0.212201233616,0.133269082498,0.154529683886,0.166666667,58.0,32.629626235,59.7102854726
L_AK_20_AC_80,NOHAB,13,24852,22,0.0,0.0,0.0,0.0,52.66666667,333.521918093,6.95959804412,8.0,0.333333333,2.333333333,0.382267498362,0.073403878269,0.0443286233685,0.891957496434,0.17127571601,0.103433454556,0.0,0.0,0.0,0.0624125569236,0.080787668702,0.0234664413745,19.9530993267,120.034018147,2.8736945934,0.0854012966604,3.23764811056,0.0102839257759,0.0,0.0,0.0,0.833333333,94.66666667,30.9750899089,56.6825818867
L_AK_20_AC_80,NOHAB,13,24852,23,0.0,0.0,0.0,0.0,21.5,239.57893768,4.99929094804,0.333333333,0.666666667,1.5,0.509689998071,0.097871837741,0.0591048311876,0.891957496434,0.17127571601,0.103433454556,0.0,0.0,0.0,0.0624125569236,0.080787668702,0.0234664413745,14.3329181107,86.2240860142,2.06426222853,0.0939414263443,3.5614129223,0.0113123183556,0.141467488936,0.0888460549099,0.103019789154,0.333333333,45.33333333,22.2503491745,40.7168225436
AK_20_AC_80,HABIL,13,24852,0,0.020804185766,0.0269292230622,0.00782214717176,0.0,1.477777778,66.7368337241,1.39259674481,0.055555556,0.266666667,0.066666667,0.535174497707,0.102765429577,0.0620600727159,0.271834665842,0.052198313501,0.031522576657,0.120664276394,0.156189492404,0.045368453202,0.0,0.0,0.0,3.99256120757,24.0184823719,0.575018515575,0.0515254489874,1.95338102679,0.00620463521838,0.0471558296453,0.0296153516366,0.0343399297181,0.466666667,11.73333333,6.19803171156,11.3420313245
AK_20_AC_80,HABIL,13,24852,1,0.0,0.0,0.0,0.0,0.055555556,42.1526533978,0.879598935565,0.0,0.533333333,0.0,0.30581399869,0.0587231026152,0.0354628986948,0.135917332921,0.0260991567505,0.0157612883285,0.0707342310802,0.091559357733,0.0265953001869,0.0,0.0,0.0,2.5218015204,15.1706742149,0.363196076766,0.0464013711873,1.75912214014,0.00558759967176,0.0282934979569,0.0177692110886,0.0206039579545,0.0,8.322222222,3.91483185381,7.16391067077
AK_20_AC_80,HABIL,13,24852,2,0.0,0.0,0.0,0.0,0.166666667,28.2250792317,0.588972404991,0.0,0.266666667,0.0,0.61162799738,0.11744620523,0.0709257973896,0.339793331538,0.0652478917295,0.0394032207326,0.0665733940019,0.0861735132175,0.0250308707807,0.0,0.0,0.0,1.68857810796,10.1581619945,0.243193185175,0.0187882852586,0.712282584071,0.00226246366989,0.0,0.0,0.0,0.0,6.088888889,2.62134006631,4.7968972293
AK_20_AC_80,HABIL,13,24852,3,0.020804185766,0.0269292230622,0.00782214717176,0.0,0.288888889,25.6160928361,0.534530715761,0.0,0.133333333,0.333333333,0.688081497052,0.132126980884,0.0797915220633,0.424741665187,0.0815598648086,0.0492540260044,0.0416083711576,0.0538584456397,0.0156442942027,0.0,0.0,0.0,1.53249431895,9.21919185981,0.22071361279,0.0347298606567,1.31664356553,0.0041821298173,0.0471558296453,0.0296153516366,0.0343399297181,0.0,5.755555556,2.37903638612,4.3534958305
AK_20_AC_80,HABIL,13,24852,4,0.0249650228443,0.0323150675777,0.00938657657795,0.0,6.2,33.0536510776,0.689730158385,0.355555556,0.2,0.133333333,1.52057516024,0.291984315798,0.176329412965,0.900452329646,0.172906913289,0.104418535066,0.112342602238,0.145417803373,0.0422395943896,0.0249650228443,0.0323150675777,0.00938657657795,1.97744959862,11.895957471,0.284797169964,0.0760071540439,2.88150681901,0.00915269394245,0.0,0.0,0.0,0.355555556,11.97777778,3.06978269914,5.61752071521
AK_20_AC_80,HABIL,13,24852,5,0.020804185766,0.0269292230622,0.00782214717176,0.0,35.01111111,188.865953242,3.9410636827,4.366666667,0.133333333,1.244444444,4.01805614979,0.771556320538,0.465943085668,1.97929615827,0.38006896972,0.229523761007,0.565873848267,0.732474861379,0.212762401354,0.0249650228443,0.0323150675777,0.00938657657795,11.298990921,67.9725620087,1.62730854935,0.442663387791,16.7818093769,0.0533050152837,0.0235779150348,0.0148076759516,0.0171699650136,0.433333333,90.52222222,17.5404960365,32.0980699603
AK_20_AC_80,HABIL,13,24852,6,0.0,0.0,0.0,0.0,94.86666667,475.367705999,9.91949247542,16.1,0.255555556,2.5,6.3371456396,1.21687318199,0.734870067408,4.77409631254,0.91673287965,0.553615251807,0.34534948087,0.447025099149,0.129847641981,0.0,0.0,0.0,28.4390876281,171.084095986,4.09586756522,1.00631194581,38.1502869088,0.121178925411,0.598879037047,0.376114966132,0.436117107821,0.488888889,293.0777778,44.1486949862,80.7894997596
AK_20_AC_80,HABIL,13,24852,7,0.0,0.0,0.0,0.0,128.3,606.401127565,12.6537653822,18.07777778,0.122222222,2.477777778,5.64056930934,1.08311500382,0.654093464835,4.08601481549,0.784605898766,0.473823729744,0.208041856162,0.269292228683,0.0782214711544,0.0,0.0,0.0,36.2782212316,218.242820043,5.22487892754,0.342459199728,12.9829689279,0.0412385423756,0.202770067772,0.127346012224,0.147661698004,0.311111111,477.2333333,56.3181261208,103.058838729
AK_20_AC_80,HABIL,13,24852,8,0.0,0.0,0.0,0.0,123.8333333,598.308077454,12.4848877982,18.81111111,0.344444444,2.866666667,9.64163579118,1.85140892951,1.11806638931,7.01673230344,1.34736896559,0.813676508962,0.482657105952,0.624757970099,0.181473812949,0.0,0.0,0.0,35.7940508549,215.330143931,5.15514751534,0.32367091429,12.270686337,0.0389760786841,0.0707337446801,0.0444230275882,0.0515098947316,0.344444444,369.1222222,55.5665024906,101.683411956
AK_20_AC_80,HABIL,13,24852,9,0.0,0.0,0.0,0.0,94.41111111,598.736418895,12.4938259941,16.47777778,0.466666667,2.111111111,9.91347046008,1.9036072436,1.14958896632,6.75339247081,1.29680184937,0.783139012814,0.303741109712,0.393166653509,0.114203347778,0.0,0.0,0.0,35.819676575,215.484303347,5.15883819477,0.226313436164,8.57976749353,0.0272524033077,0.0707337446801,0.0444230275882,0.0515098947316,0.388888889,273.0777778,55.606283728,101.756209267
AK_20_AC_80,HABIL,13,24852,10,0.0,0.0,0.0,0.0,94.21111111,558.615140241,11.6566157321,14.96666667,0.233333333,2.122222222,12.742249948,2.44679594279,1.47762077925,7.7812673017,1.49417672243,0.902333755876,0.694859799192,0.899436043298,0.261259713509,0.0249650228443,0.0323150675777,0.00938657657795,33.4194029658,201.044717734,4.81314486761,0.165109173548,6.25945301395,0.0198822565006,0.0990272422127,0.0621922384103,0.0721138523771,0.522222222,270.2111111,51.8801111854,94.9375339736
AK_20_AC_80,HABIL,13,24852,11,0.0,0.0,0.0,0.0,84.05555556,548.503695446,11.4456203294,12.92222222,0.111111111,2.377777778,11.196190282,2.14991803398,1.29833612404,7.90868979606,1.51864468087,0.917109963074,0.757272355742,0.980223711516,0.284726154743,0.0,0.0,0.0,32.8144812158,197.405624522,4.72602254471,0.185036142777,7.01490424004,0.0222818391826,0.103742825135,0.0651537735473,0.075547845318,0.133333333,261.7666667,50.9410337376,93.2190778046
AK_20_AC_80,HABIL,13,24852,12,0.0457692082359,0.0592442901552,0.0172087236089,0.0,85.58888889,534.06340998,11.144295058,11.28888889,0.177777778,2.033333333,10.4061707879,1.99821668605,1.20672363604,7.33104113535,1.40772326549,0.850124488166,0.524265477109,0.678616415739,0.197118107151,0.0,0.0,0.0,31.9505846184,192.208588305,4.60160202534,0.228021462106,8.64452045607,0.0274580818243,0.0943116592906,0.0592307032732,0.0686798594362,0.277777778,241.8,49.5999250537,90.7649282601
AK_20_AC_80,HABIL,13,24852,13,0.0,0.0,0.0,0.0,88.76666667,580.668214303,12.1167969759,11.27777778,0.111111111,2.122222222,10.8224176237,2.07814535431,1.25499258198,8.12955546263,1.5610558107,0.942722056675,0.586678034033,0.759404084441,0.220584548526,0.0,0.0,0.0,34.7387380779,208.981584694,5.00315876552,0.336765779751,12.7671257129,0.0405529472998,0.0754493276022,0.0473845627252,0.0549438876726,0.333333333,240.0555556,53.9282403031,98.6854890809
AK_20_AC_80,HABIL,13,24852,14,0.020804185766,0.0269292230622,0.00782214717176,0.0,88.04444444,596.082002059,12.4384363084,12.24444444,0.188888889,2.933333333,12.3939617794,2.37991685305,1.43723247756,9.60765646139,1.84488414098,1.11412606762,0.782237378586,1.01253877909,0.294112731321,0.0,0.0,0.0,35.6608748894,214.528982868,5.13596718421,0.260473954926,9.87482674144,0.0313659736298,0.0943116592906,0.0592307032732,0.0686798594362,0.455555556,236.1666667,55.359760799,101.305086892
AK_20_AC_80,HABIL,13,24852,15,0.0624125569236,0.080787668702,0.0234664413745,0.0,82.28888889,552.533995331,11.5297205509,10.62222222,0.177777778,2.633333333,11.1707057846,2.14502444259,1.29538088278,9.64163579118,1.85140892951,1.11806638931,1.20248192761,1.55650908049,0.452120102895,0.374475340792,0.484726011242,0.140798647965,33.0555957261,198.856123166,4.76074845135,0.491626797852,18.6380609594,0.0592011327257,0.0235779150348,0.0148076759516,0.0171699650136,0.344444444,235.4,51.3153386769,93.9040336978
AK_20_AC_80,HABIL,13,24852,16,0.020804185766,0.0269292230622,0.00782214717176,0.0,93.9,566.857460452,11.8286081335,10.96666667,0.322222222,3.477777778,8.91108013189,1.71112596297,1.03334946514,6.60898030468,1.26907149534,0.766392643976,0.490978780108,0.635529659131,0.184602671761,0.020804185766,0.0269292230622,0.00782214717176,33.9125034936,204.011115923,4.8841624222,0.388575899929,14.7312989078,0.0467918622951,0.0,0.0,0.0,0.244444444,277.4444444,52.6455979368,96.3383294384
AK_20_AC_80,HABIL,13,24852,17,0.0,0.0,0.0,0.0,115.7444444,588.696364202,12.2843202879,14.11111111,0.166666667,4.077777778,5.30077597704,1.01786711195,0.614690244014,4.57871514714,0.87921534195,0.530958399913,0.212202693241,0.274678073199,0.0797859005606,0.0,0.0,0.0,35.2190257702,211.870903322,5.07233098393,0.469991802554,17.8178567659,0.0565958715117,0.122605157248,0.0769999143618,0.0892838173906,0.177777778,383.3666667,54.6738364737,100.04988596
AK_20_AC_80,HABIL,13,24852,18,0.0,0.0,0.0,0.0,116.8,562.113258828,11.7296109326,16.13333333,0.233333333,3.155555556,4.88452914583,0.937938444565,0.566421298607,3.21954181946,0.618223774739,0.373345516805,0.0956992539245,0.123874425311,0.0359818767648,0.0,0.0,0.0,33.6286794896,202.303685158,4.84328538889,0.282962962849,10.7274074031,0.0340740740604,0.174476569815,0.109576801135,0.12705774005,0.188888889,314.8111111,52.2049909965,95.5320448063
AK_20_AC_80,HABIL,13,24852,19,0.0,0.0,0.0,0.0,104.7333333,484.343398035,10.1067881383,17.45555556,0.322222222,2.877777778,1.5630493263,0.30014030219,0.181254815512,1.59702865991,0.306665091451,0.185195137638,0.116503439316,0.150803647888,0.0438040237958,0.0,0.0,0.0,28.9760624564,174.314433551,4.17320400482,0.144043520376,5.46083314681,0.0173455548097,0.0235779150348,0.0148076759516,0.0171699650136,0.477777778,161.9,44.9822919786,82.3149329357
AK_20_AC_80,HABIL,13,24852,20,0.0,0.0,0.0,0.0,85.15555556,413.764474932,8.63401855845,19.31111111,0.166666667,2.988888889,1.9028426586,0.365388194067,0.220658036333,0.976905829318,0.187587688942,0.113284259739,0.108181765159,0.140031958857,0.0406751649834,0.0,0.0,0.0,24.7536465172,148.913189204,3.56508124369,0.118423131375,4.48953871355,0.0142603770766,0.155614238127,0.0977306605874,0.113321768286,0.188888889,123.8333333,38.4274349506,70.3199323938
AK_20_AC_80,HABIL,13,24852,21,0.0,0.0,0.0,0.0,81.44444444,356.399224228,7.43697852917,16.2,0.355555556,2.433333333,0.857978162821,0.164750926749,0.0994931324296,0.458720998035,0.0880846539229,0.0531943480422,0.0416083711576,0.0538584456397,0.0156442942027,0.0,0.0,0.0,21.3217444948,128.267524945,3.07081024723,0.0851166256743,3.2268559503,0.0102496460236,0.0471558296453,0.0296153516366,0.0343399297181,0.311111111,127.9666667,33.0997677065,60.5706165495
AK_20_AC_80,HABIL,13,24852,22,0.0,0.0,0.0,0.0,56.72222222,196.959003119,4.10994126178,7.7,0.0,2.188888889,0.823998829973,0.158226137635,0.0955528103918,0.823998829973,0.158226137635,0.0955528103918,0.0416083711576,0.0538584456397,0.0156442942027,0.0,0.0,0.0,11.7831612837,70.8852380373,1.69703995953,0.0976421491886,3.70171100667,0.0117579551379,0.0801649105243,0.0503460978622,0.0583778806135,0.3,81.87777778,18.292119645,33.4734966938
AK_20_AC_80,HABIL,13,24852,23,0.0416083711576,0.0538584456397,0.0156442942027,0.0,20.87777778,102.165830595,2.13189321665,0.644444444,0.133333333,0.977777778,0.832493663185,0.159857334913,0.0965378909013,0.314308831902,0.0603542998938,0.0364479792043,0.0416083711576,0.0538584456397,0.0156442942027,0.0,0.0,0.0,6.11211694068,36.7693230892,0.880282161635,0.0728757731461,2.76279305419,0.00877561666157,0.132036323092,0.0829229846359,0.0961518032724,0.911111111,27.78888889,9.48841925111,17.3632458456
